"{""K_h"": 0.386, ""K_p"": 0.1}",503.33151938774535
"{""K_h"": 0.461, ""K_p"": 0.5}",503.3191861064536
"{""K_h"": 0.466, ""K_p"": 0.8}",503.3161274954143
"{""K_h"": 0.431, ""K_p"": 0.2}",503.308701588448
"{""K_h"": 0.446, ""K_p"": 0.30000000000000004}",503.3012594229794
"{""K_h"": 0.466, ""K_p"": 0.9}",503.29803079874097
"{""K_h"": 0.466, ""K_p"": 1.0}",503.2799342671695
"{""K_h"": 0.461, ""K_p"": 0.6}",503.27250644303956
"{""K_h"": 0.466, ""K_p"": 1.1}",503.2618379007569
"{""K_h"": 0.466, ""K_p"": 1.2000000000000002}",503.24374169956025
"{""K_h"": 0.461, ""K_p"": 0.7000000000000001}",503.2411080880165
"{""K_h"": 0.451, ""K_p"": 0.4}",503.2376118742047
"{""K_h"": 0.456, ""K_p"": 0.5}",503.23739424522637
"{""K_h"": 0.466, ""K_p"": 1.3000000000000003}",503.2256456636363
"{""K_h"": 0.381, ""K_p"": 0.1}",503.2154698570632
"{""K_h"": 0.461, ""K_p"": 0.8}",503.2097102305708
"{""K_h"": 0.466, ""K_p"": 1.4000000000000001}",503.20754979304246
"{""K_h"": 0.456, ""K_p"": 0.6}",503.1926947153897
"{""K_h"": 0.426, ""K_p"": 0.2}",503.1900228564225
"{""K_h"": 0.466, ""K_p"": 1.5000000000000002}",503.18945408783543
"{""K_h"": 0.441, ""K_p"": 0.30000000000000004}",503.1854254760639
"{""K_h"": 0.461, ""K_p"": 0.9}",503.1783128710003
"{""K_h"": 0.466, ""K_p"": 1.6}",503.1713585480724
"{""K_h"": 0.451, ""K_p"": 0.5}",503.1708854279584
"{""K_h"": 0.466, ""K_p"": 1.7000000000000002}",503.15326317381044
"{""K_h"": 0.456, ""K_p"": 0.7000000000000001}",503.14799619497273
"{""K_h"": 0.461, ""K_p"": 1.0}",503.146916009603
"{""K_h"": 0.466, ""K_p"": 1.8000000000000003}",503.13516796510663
"{""K_h"": 0.446, ""K_p"": 0.4}",503.1318771883376
"{""K_h"": 0.466, ""K_p"": 1.9000000000000001}",503.11707292201794
"{""K_h"": 0.461, ""K_p"": 1.1}",503.1155196466771
"{""K_h"": 0.451, ""K_p"": 0.6}",503.1128862057814
"{""K_h"": 0.456, ""K_p"": 0.8}",503.10329868483564
"{""K_h"": 0.466, ""K_p"": 2.0}",503.0989780446016
"{""K_h"": 0.376, ""K_p"": 0.1}",503.0982151151164
"{""K_h"": 0.461, ""K_p"": 1.2000000000000002}",503.08412378252086
"{""K_h"": 0.421, ""K_p"": 0.2}",503.0741462164011
"{""K_h"": 0.436, ""K_p"": 0.30000000000000004}",503.0695950825152
"{""K_h"": 0.456, ""K_p"": 0.9}",503.05860218583905
"{""K_h"": 0.451, ""K_p"": 0.7000000000000001}",503.0548886857736
"{""K_h"": 0.461, ""K_p"": 1.3000000000000003}",503.05272841743243
"{""K_h"": 0.446, ""K_p"": 0.5}",503.0502259234759
"{""K_h"": 0.441, ""K_p"": 0.4}",503.02529299449276
"{""K_h"": 0.461, ""K_p"": 1.4000000000000001}",503.0213335517105
"{""K_h"": 0.456, ""K_p"": 1.0}",503.013906698844
"{""K_h"": 0.451, ""K_p"": 0.8}",502.99689286981624
"{""K_h"": 0.461, ""K_p"": 1.5000000000000002}",502.9899391856534
"{""K_h"": 0.451, ""K_p"": 0.9}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.0}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.1}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.2000000000000002}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.3000000000000003}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.4000000000000001}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.5000000000000002}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.6}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.7000000000000002}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.8000000000000003}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 1.9000000000000001}",502.9872068930162
"{""K_h"": 0.451, ""K_p"": 2.0}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.1}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.2000000000000002}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.3000000000000003}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.4000000000000001}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.5000000000000002}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.6}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.7000000000000002}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.8000000000000003}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 1.9000000000000001}",502.9872068930162
"{""K_h"": 0.456, ""K_p"": 2.0}",502.9872068930162
"{""K_h"": 0.461, ""K_p"": 1.6}",502.9872068930162
"{""K_h"": 0.461, ""K_p"": 1.7000000000000002}",502.9872068930162
"{""K_h"": 0.461, ""K_p"": 1.8000000000000003}",502.9872068930162
"{""K_h"": 0.461, ""K_p"": 1.9000000000000001}",502.9872068930162
"{""K_h"": 0.461, ""K_p"": 2.0}",502.9872068930162
"{""K_h"": 0.431, ""K_p"": 0.30000000000000004}",502.97264211006745
"{""K_h"": 0.371, ""K_p"": 0.1}",502.9694208951074
"{""K_h"": 0.446, ""K_p"": 0.6}",502.96881709656253
"{""K_h"": 0.41600000000000004, ""K_p"": 0.2}",502.96881576464165
"{""K_h"": 0.436, ""K_p"": 0.4}",502.9187133592676
"{""K_h"": 0.441, ""K_p"": 0.5}",502.9177301181843
"{""K_h"": 0.446, ""K_p"": 0.7000000000000001}",502.90722009108754
"{""K_h"": 0.446, ""K_p"": 0.8}",502.8957936687546
"{""K_h"": 0.446, ""K_p"": 0.9}",502.884367312379
"{""K_h"": 0.446, ""K_p"": 1.0}",502.8729410219753
"{""K_h"": 0.426, ""K_p"": 0.30000000000000004}",502.86430147641096
"{""K_h"": 0.41100000000000003, ""K_p"": 0.2}",502.86348683655456
"{""K_h"": 0.446, ""K_p"": 1.1}",502.8615147975576
"{""K_h"": 0.446, ""K_p"": 1.2000000000000002}",502.85008863914055
"{""K_h"": 0.366, ""K_p"": 0.1}",502.8406139203866
"{""K_h"": 0.446, ""K_p"": 1.3000000000000003}",502.83866254673853
"{""K_h"": 0.441, ""K_p"": 0.6}",502.83509569633117
"{""K_h"": 0.446, ""K_p"": 1.4000000000000001}",502.8272365203658
"{""K_h"": 0.446, ""K_p"": 1.5000000000000002}",502.8158105600369
"{""K_h"": 0.431, ""K_p"": 0.4}",502.81213829321945
"{""K_h"": 0.441, ""K_p"": 0.7000000000000001}",502.8097449670053
"{""K_h"": 0.446, ""K_p"": 1.6}",502.8043846657662
"{""K_h"": 0.446, ""K_p"": 1.7000000000000002}",502.79295883756805
"{""K_h"": 0.436, ""K_p"": 0.5}",502.7908228185426
"{""K_h"": 0.441, ""K_p"": 0.8}",502.78439456289556
"{""K_h"": 0.446, ""K_p"": 1.8000000000000003}",502.7815330754569
"{""K_h"": 0.446, ""K_p"": 1.9000000000000001}",502.77010737944715
"{""K_h"": 0.441, ""K_p"": 0.9}",502.75904448415935
"{""K_h"": 0.446, ""K_p"": 2.0}",502.7586817495532
"{""K_h"": 0.436, ""K_p"": 0.6}",502.7515483439854
"{""K_h"": 0.421, ""K_p"": 0.30000000000000004}",502.7430295531616
"{""K_h"": 0.441, ""K_p"": 1.0}",502.7336947309539
"{""K_h"": 0.406, ""K_p"": 0.2}",502.73322272330654
"{""K_h"": 0.431, ""K_p"": 0.5}",502.7212013403078
"{""K_h"": 0.436, ""K_p"": 0.7000000000000001}",502.7122746509061
"{""K_h"": 0.441, ""K_p"": 1.1}",502.708345303437
"{""K_h"": 0.361, ""K_p"": 0.1}",502.7079543290218
"{""K_h"": 0.441, ""K_p"": 1.2000000000000002}",502.6829962017659
"{""K_h"": 0.426, ""K_p"": 0.4}",502.6805732337701
"{""K_h"": 0.436, ""K_p"": 0.8}",502.6730017398906
"{""K_h"": 0.431, ""K_p"": 0.6}",502.66800452796036
"{""K_h"": 0.441, ""K_p"": 1.3000000000000003}",502.6576474260983
"{""K_h"": 0.436, ""K_p"": 0.9}",502.6337296115247
"{""K_h"": 0.441, ""K_p"": 1.4000000000000001}",502.63229897659187
"{""K_h"": 0.41600000000000004, ""K_p"": 0.30000000000000004}",502.621761789642
"{""K_h"": 0.431, ""K_p"": 0.7000000000000001}",502.6148091517403
"{""K_h"": 0.441, ""K_p"": 1.5000000000000002}",502.60695085340416
"{""K_h"": 0.426, ""K_p"": 0.5}",502.6044414340041
"{""K_h"": 0.401, ""K_p"": 0.2}",502.600144987876
"{""K_h"": 0.436, ""K_p"": 1.0}",502.5944582663947
"{""K_h"": 0.441, ""K_p"": 1.6}",502.581603056693
"{""K_h"": 0.356, ""K_p"": 0.1}",502.57032803224513
"{""K_h"": 0.421, ""K_p"": 0.4}",502.5691175289511
"{""K_h"": 0.431, ""K_p"": 0.8}",502.5616152131049
"{""K_h"": 0.441, ""K_p"": 1.7000000000000002}",502.55625558661603
"{""K_h"": 0.436, ""K_p"": 1.1}",502.55518770508723
"{""K_h"": 0.441, ""K_p"": 1.8000000000000003}",502.5309084433312
"{""K_h"": 0.426, ""K_p"": 0.6}",502.5285202489223
"{""K_h"": 0.436, ""K_p"": 1.2000000000000002}",502.5159179281891
"{""K_h"": 0.431, ""K_p"": 0.9}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.0}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.1}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.2000000000000002}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.3000000000000003}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.4000000000000001}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.5000000000000002}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.6}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.7000000000000002}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.8000000000000003}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 1.9000000000000001}",502.5137297461113
"{""K_h"": 0.431, ""K_p"": 2.0}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.3000000000000003}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.4000000000000001}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.5000000000000002}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.6}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.7000000000000002}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.8000000000000003}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 1.9000000000000001}",502.5137297461113
"{""K_h"": 0.436, ""K_p"": 2.0}",502.5137297461113
"{""K_h"": 0.441, ""K_p"": 1.9000000000000001}",502.5137297461113
"{""K_h"": 0.441, ""K_p"": 2.0}",502.5137297461113
"{""K_h"": 0.41100000000000003, ""K_p"": 0.30000000000000004}",502.50477125426795
"{""K_h"": 0.396, ""K_p"": 0.2}",502.4884970351601
"{""K_h"": 0.421, ""K_p"": 0.5}",502.4658871531595
"{""K_h"": 0.41600000000000004, ""K_p"": 0.4}",502.4576669348004
"{""K_h"": 0.426, ""K_p"": 0.7000000000000001}",502.4528096628595
"{""K_h"": 0.35100000000000003, ""K_p"": 0.1}",502.43557431725765
"{""K_h"": 0.426, ""K_p"": 0.8}",502.43416267235614
"{""K_h"": 0.426, ""K_p"": 0.9}",502.4242170136423
"{""K_h"": 0.426, ""K_p"": 1.0}",502.4142714050726
"{""K_h"": 0.426, ""K_p"": 1.1}",502.4043258466566
"{""K_h"": 0.426, ""K_p"": 1.2000000000000002}",502.3943803384037
"{""K_h"": 0.426, ""K_p"": 1.3000000000000003}",502.3844348803236
"{""K_h"": 0.406, ""K_p"": 0.30000000000000004}",502.38240434674213
"{""K_h"": 0.426, ""K_p"": 1.4000000000000001}",502.37448947242575
"{""K_h"": 0.421, ""K_p"": 0.6}",502.3667833366345
"{""K_h"": 0.391, ""K_p"": 0.2}",502.3661548157716
"{""K_h"": 0.426, ""K_p"": 1.5000000000000002}",502.3645441147197
"{""K_h"": 0.426, ""K_p"": 1.6}",502.354598807215
"{""K_h"": 0.41100000000000003, ""K_p"": 0.4}",502.34622146344026
"{""K_h"": 0.426, ""K_p"": 1.7000000000000002}",502.3446535499211
"{""K_h"": 0.421, ""K_p"": 0.7000000000000001}",502.342293332947
"{""K_h"": 0.426, ""K_p"": 1.8000000000000003}",502.33470834284776
"{""K_h"": 0.41600000000000004, ""K_p"": 0.5}",502.32734084518756
"{""K_h"": 0.426, ""K_p"": 1.9000000000000001}",502.3247631860043
"{""K_h"": 0.421, ""K_p"": 0.8}",502.3178036337988
"{""K_h"": 0.426, ""K_p"": 2.0}",502.3148180794003
"{""K_h"": 0.421, ""K_p"": 0.9}",502.2933142393325
"{""K_h"": 0.34600000000000003, ""K_p"": 0.1}",502.2928855960425
"{""K_h"": 0.41600000000000004, ""K_p"": 0.6}",502.2795163983261
"{""K_h"": 0.421, ""K_p"": 1.0}",502.2688251496906
"{""K_h"": 0.401, ""K_p"": 0.30000000000000004}",502.2557175191471
"{""K_h"": 0.41100000000000003, ""K_p"": 0.5}",502.2458290881584
"{""K_h"": 0.421, ""K_p"": 1.1}",502.2443363650157
"{""K_h"": 0.41600000000000004, ""K_p"": 0.7000000000000001}",502.24048354816637
"{""K_h"": 0.386, ""K_p"": 0.2}",502.22711596383556
"{""K_h"": 0.421, ""K_p"": 1.2000000000000002}",502.21984788545046
"{""K_h"": 0.41600000000000004, ""K_p"": 0.8}",502.2014514732043
"{""K_h"": 0.421, ""K_p"": 1.3000000000000003}",502.1953597111376
"{""K_h"": 0.41100000000000003, ""K_p"": 0.6}",502.1922533317016
"{""K_h"": 0.406, ""K_p"": 0.4}",502.18898970146535
"{""K_h"": 0.421, ""K_p"": 1.4000000000000001}",502.1708718422198
"{""K_h"": 0.41600000000000004, ""K_p"": 0.9}",502.16242017401777
"{""K_h"": 0.421, ""K_p"": 1.5000000000000002}",502.1463842788398
"{""K_h"": 0.341, ""K_p"": 0.1}",502.1424649084216
"{""K_h"": 0.41100000000000003, ""K_p"": 0.7000000000000001}",502.1386790371071
"{""K_h"": 0.396, ""K_p"": 0.30000000000000004}",502.1290355019408
"{""K_h"": 0.41600000000000004, ""K_p"": 1.0}",502.1233896511848
"{""K_h"": 0.421, ""K_p"": 1.6}",502.1218970211404
"{""K_h"": 0.406, ""K_p"": 0.5}",502.1085229719865
"{""K_h"": 0.421, ""K_p"": 1.7000000000000002}",502.0974100692644
"{""K_h"": 0.381, ""K_p"": 0.2}",502.08807794477343
"{""K_h"": 0.41100000000000003, ""K_p"": 0.8}",502.0851062058705
"{""K_h"": 0.41600000000000004, ""K_p"": 1.1}",502.08435990528375
"{""K_h"": 0.421, ""K_p"": 1.8000000000000003}",502.0729234233548
"{""K_h"": 0.401, ""K_p"": 0.4}",502.0726836924686
"{""K_h"": 0.421, ""K_p"": 1.9000000000000001}",502.04843708355446
"{""K_h"": 0.41600000000000004, ""K_p"": 1.2000000000000002}",502.04533093689327
"{""K_h"": 0.41100000000000003, ""K_p"": 0.9}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.0}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.1}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.2000000000000002}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.3000000000000003}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.4000000000000001}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.5000000000000002}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.6}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.7000000000000002}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.8000000000000003}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 1.9000000000000001}",502.04047522516873
"{""K_h"": 0.41100000000000003, ""K_p"": 2.0}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.3000000000000003}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.4000000000000001}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.5000000000000002}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.6}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.7000000000000002}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.8000000000000003}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 1.9000000000000001}",502.04047522516873
"{""K_h"": 0.41600000000000004, ""K_p"": 2.0}",502.04047522516873
"{""K_h"": 0.421, ""K_p"": 2.0}",502.04047522516873
"{""K_h"": 0.406, ""K_p"": 0.6}",502.028343511108
"{""K_h"": 0.336, ""K_p"": 0.1}",501.99373988970206
"{""K_h"": 0.391, ""K_p"": 0.30000000000000004}",501.9879006177736
"{""K_h"": 0.401, ""K_p"": 0.5}",501.9639371827535
"{""K_h"": 0.376, ""K_p"": 0.2}",501.96191823579676
"{""K_h"": 0.396, ""K_p"": 0.4}",501.95638338042664
"{""K_h"": 0.406, ""K_p"": 0.7000000000000001}",501.9484512968355
"{""K_h"": 0.406, ""K_p"": 0.8}",501.9314715496842
"{""K_h"": 0.406, ""K_p"": 0.9}",501.9178465151554
"{""K_h"": 0.406, ""K_p"": 1.0}",501.90422157513234
"{""K_h"": 0.406, ""K_p"": 1.1}",501.89059672963975
"{""K_h"": 0.406, ""K_p"": 1.2000000000000002}",501.87697197870216
"{""K_h"": 0.401, ""K_p"": 0.6}",501.8677473694572
"{""K_h"": 0.406, ""K_p"": 1.3000000000000003}",501.8633473223442
"{""K_h"": 0.386, ""K_p"": 0.30000000000000004}",501.8558169311998
"{""K_h"": 0.406, ""K_p"": 1.4000000000000001}",501.8497227605907
"{""K_h"": 0.401, ""K_p"": 0.7000000000000001}",501.8389608701575
"{""K_h"": 0.331, ""K_p"": 0.1}",501.8376496980256
"{""K_h"": 0.406, ""K_p"": 1.5000000000000002}",501.83609829346614
"{""K_h"": 0.406, ""K_p"": 1.6}",501.8224739209952
"{""K_h"": 0.396, ""K_p"": 0.5}",501.82072428916376
"{""K_h"": 0.371, ""K_p"": 0.2}",501.8169416631618
"{""K_h"": 0.391, ""K_p"": 0.4}",501.8156620583122
"{""K_h"": 0.401, ""K_p"": 0.8}",501.810174793378
"{""K_h"": 0.406, ""K_p"": 1.7000000000000002}",501.8088496432026
"{""K_h"": 0.406, ""K_p"": 1.8000000000000003}",501.79522546011293
"{""K_h"": 0.406, ""K_p"": 1.9000000000000001}",501.78160137175087
"{""K_h"": 0.401, ""K_p"": 0.9}",501.7813891393514
"{""K_h"": 0.396, ""K_p"": 0.6}",501.77677705414686
"{""K_h"": 0.406, ""K_p"": 2.0}",501.76797737814115
"{""K_h"": 0.401, ""K_p"": 1.0}",501.7526039083104
"{""K_h"": 0.396, ""K_p"": 0.7000000000000001}",501.73283080512203
"{""K_h"": 0.401, ""K_p"": 1.1}",501.72381910048756
"{""K_h"": 0.381, ""K_p"": 0.30000000000000004}",501.7237387316894
"{""K_h"": 0.391, ""K_p"": 0.5}",501.713353892956
"{""K_h"": 0.401, ""K_p"": 1.2000000000000002}",501.69503471611586
"{""K_h"": 0.396, ""K_p"": 0.8}",501.6888855429175
"{""K_h"": 0.326, ""K_p"": 0.1}",501.6807498222081
"{""K_h"": 0.366, ""K_p"": 0.2}",501.67196657022924
"{""K_h"": 0.401, ""K_p"": 1.3000000000000003}",501.66625075542817
"{""K_h"": 0.386, ""K_p"": 0.4}",501.65735565877435
"{""K_h"": 0.391, ""K_p"": 0.6}",501.6483517706626
"{""K_h"": 0.396, ""K_p"": 0.9}",501.644941268362
"{""K_h"": 0.401, ""K_p"": 1.4000000000000001}",501.6374672186573
"{""K_h"": 0.401, ""K_p"": 1.5000000000000002}",501.60868410603655
"{""K_h"": 0.396, ""K_p"": 1.0}",501.60099798228475
"{""K_h"": 0.391, ""K_p"": 0.7000000000000001}",501.5834903414109
"{""K_h"": 0.376, ""K_p"": 0.30000000000000004}",501.58196789179266
"{""K_h"": 0.401, ""K_p"": 1.6}",501.5799014177989
"{""K_h"": 0.396, ""K_p"": 1.1}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.2000000000000002}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.3000000000000003}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.4000000000000001}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.5000000000000002}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.6}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.7000000000000002}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.8000000000000003}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 1.9000000000000001}",501.567442997496
"{""K_h"": 0.396, ""K_p"": 2.0}",501.567442997496
"{""K_h"": 0.401, ""K_p"": 1.7000000000000002}",501.567442997496
"{""K_h"": 0.401, ""K_p"": 1.8000000000000003}",501.567442997496
"{""K_h"": 0.401, ""K_p"": 1.9000000000000001}",501.567442997496
"{""K_h"": 0.401, ""K_p"": 2.0}",501.567442997496
"{""K_h"": 0.386, ""K_p"": 0.5}",501.56275428362494
"{""K_h"": 0.381, ""K_p"": 0.4}",501.536220902944
"{""K_h"": 0.361, ""K_p"": 0.2}",501.52070802396605
"{""K_h"": 0.391, ""K_p"": 0.8}",501.5187695959073
"{""K_h"": 0.321, ""K_p"": 0.1}",501.5144481601997
"{""K_h"": 0.391, ""K_p"": 0.9}",501.5075219699029
"{""K_h"": 0.391, ""K_p"": 1.0}",501.5008641909995
"{""K_h"": 0.391, ""K_p"": 1.1}",501.49420643471694
"{""K_h"": 0.391, ""K_p"": 1.2000000000000002}",501.48754870105813
"{""K_h"": 0.391, ""K_p"": 1.3000000000000003}",501.48089099002596
"{""K_h"": 0.391, ""K_p"": 1.4000000000000001}",501.47423330162326
"{""K_h"": 0.386, ""K_p"": 0.6}",501.46862423869453
"{""K_h"": 0.391, ""K_p"": 1.5000000000000002}",501.467575635853
"{""K_h"": 0.391, ""K_p"": 1.6}",501.460917992718
"{""K_h"": 0.391, ""K_p"": 1.7000000000000002}",501.4542603722212
"{""K_h"": 0.391, ""K_p"": 1.8000000000000003}",501.4476027743654
"{""K_h"": 0.391, ""K_p"": 1.9000000000000001}",501.4409451991536
"{""K_h"": 0.391, ""K_p"": 2.0}",501.43428764658853
"{""K_h"": 0.371, ""K_p"": 0.30000000000000004}",501.4222435394987
"{""K_h"": 0.381, ""K_p"": 0.5}",501.4121645057314
"{""K_h"": 0.386, ""K_p"": 0.7000000000000001}",501.4103941921966
"{""K_h"": 0.376, ""K_p"": 0.4}",501.40200611939986
"{""K_h"": 0.386, ""K_p"": 0.8}",501.3879596770001
"{""K_h"": 0.356, ""K_p"": 0.2}",501.36981755455366
"{""K_h"": 0.386, ""K_p"": 0.9}",501.3655254192394
"{""K_h"": 0.386, ""K_p"": 1.0}",501.34309141902503
"{""K_h"": 0.316, ""K_p"": 0.1}",501.34244078205387
"{""K_h"": 0.381, ""K_p"": 0.6}",501.33816706663947
"{""K_h"": 0.386, ""K_p"": 1.1}",501.3206576764677
"{""K_h"": 0.381, ""K_p"": 0.7000000000000001}",501.29995702473497
"{""K_h"": 0.386, ""K_p"": 1.2000000000000002}",501.29822419167795
"{""K_h"": 0.366, ""K_p"": 0.30000000000000004}",501.2847917383102
"{""K_h"": 0.376, ""K_p"": 0.5}",501.2805873399347
"{""K_h"": 0.386, ""K_p"": 1.3000000000000003}",501.27579096476626
"{""K_h"": 0.381, ""K_p"": 0.8}",501.26174773092663
"{""K_h"": 0.386, ""K_p"": 1.4000000000000001}",501.2533579958435
"{""K_h"": 0.386, ""K_p"": 1.5000000000000002}",501.23092528502025
"{""K_h"": 0.381, ""K_p"": 0.9}",501.2235391857614
"{""K_h"": 0.376, ""K_p"": 0.6}",501.22344352292043
"{""K_h"": 0.371, ""K_p"": 0.4}",501.2207380318704
"{""K_h"": 0.35100000000000003, ""K_p"": 0.2}",501.21892926596695
"{""K_h"": 0.386, ""K_p"": 1.6}",501.2084928324072
"{""K_h"": 0.386, ""K_p"": 1.7000000000000002}",501.1860606381153
"{""K_h"": 0.381, ""K_p"": 1.0}",501.1853313897865
"{""K_h"": 0.311, ""K_p"": 0.1}",501.1732603274416
"{""K_h"": 0.376, ""K_p"": 0.7000000000000001}",501.166375467685
"{""K_h"": 0.386, ""K_p"": 1.8000000000000003}",501.1636287022551
"{""K_h"": 0.381, ""K_p"": 1.1}",501.1471243435491
"{""K_h"": 0.386, ""K_p"": 1.9000000000000001}",501.1411970249376
"{""K_h"": 0.361, ""K_p"": 0.30000000000000004}",501.13557260206716
"{""K_h"": 0.371, ""K_p"": 0.5}",501.1239999686728
"{""K_h"": 0.386, ""K_p"": 2.0}",501.1187656062735
"{""K_h"": 0.376, ""K_p"": 0.8}",501.1093831700535
"{""K_h"": 0.381, ""K_p"": 1.2000000000000002}",501.10891804759683
"{""K_h"": 0.381, ""K_p"": 1.3000000000000003}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 1.4000000000000001}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 1.5000000000000002}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 1.6}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 1.7000000000000002}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 1.8000000000000003}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 1.9000000000000001}",501.09463273746576
"{""K_h"": 0.381, ""K_p"": 2.0}",501.09463273746576
"{""K_h"": 0.366, ""K_p"": 0.4}",501.0859028828562
"{""K_h"": 0.376, ""K_p"": 0.9}",501.06253777705047
"{""K_h"": 0.376, ""K_p"": 1.0}",501.05897170287574
"{""K_h"": 0.376, ""K_p"": 1.1}",501.0554056352103
"{""K_h"": 0.34600000000000003, ""K_p"": 0.2}",501.05207894594236
"{""K_h"": 0.376, ""K_p"": 1.2000000000000002}",501.0518395740546
"{""K_h"": 0.376, ""K_p"": 1.3000000000000003}",501.048273519409
"{""K_h"": 0.376, ""K_p"": 1.4000000000000001}",501.044707471274
"{""K_h"": 0.376, ""K_p"": 1.5000000000000002}",501.0411414296501
"{""K_h"": 0.376, ""K_p"": 1.6}",501.03757539453755
"{""K_h"": 0.371, ""K_p"": 0.6}",501.0365670114098
"{""K_h"": 0.376, ""K_p"": 1.7000000000000002}",501.03400936593704
"{""K_h"": 0.376, ""K_p"": 1.8000000000000003}",501.0304433438489
"{""K_h"": 0.376, ""K_p"": 1.9000000000000001}",501.02687732827354
"{""K_h"": 0.376, ""K_p"": 2.0}",501.0233113192114
"{""K_h"": 0.306, ""K_p"": 0.1}",500.9928327985965
"{""K_h"": 0.366, ""K_p"": 0.5}",500.9674234237632
"{""K_h"": 0.356, ""K_p"": 0.30000000000000004}",500.9551828630405
"{""K_h"": 0.371, ""K_p"": 0.7000000000000001}",500.9549375444417
"{""K_h"": 0.361, ""K_p"": 0.4}",500.94407608032196
"{""K_h"": 0.371, ""K_p"": 0.8}",500.9349819047412
"{""K_h"": 0.371, ""K_p"": 0.9}",500.91502646938653
"{""K_h"": 0.371, ""K_p"": 1.0}",500.8950712384557
